50612,IA,BUCKINGHAM,42.255211,-92.40979
50613,IA,CEDAR FALLS,42.524071,-92.44973
50616,IA,CHARLES CITY,43.068327,-92.67606
50619,IA,CLARKSVILLE,42.804079,-92.65883
50621,IA,CONRAD,42.234188,-92.88653
50622,IA,DENVER,42.673137,-92.34170
50624,IA,DIKE,42.473010,-92.61215
50625,IA,DUMONT,42.736773,-92.96735
50626,IA,DUNKERTON,42.578028,-92.15883
50627,IA,ELDORA,42.357158,-93.10370
50628,IA,ELMA,43.278550,-92.39807
50629,IA,FAIRBANK,42.616235,-92.03259
50630,IA,FREDERICKSBURG,42.959299,-92.19833
50632,IA,GARWIN,42.087228,-92.68935
50633,IA,GENEVA,42.680440,-93.10379
50635,IA,GLADBROOK,42.177432,-92.71411
50636,IA,GREENE,42.916040,-92.75832
50638,IA,GRUNDY CENTER,42.367200,-92.77734
50640,IA,HANSELL,42.771195,-93.09004
50641,IA,HAZLETON,42.607561,-91.91046
50642,IA,HOLLAND,42.401140,-92.79988
50643,IA,HUDSON,42.390497,-92.45487
50644,IA,INDEPENDENCE,42.467440,-91.88034
50645,IA,IONIA,43.040253,-92.48652
50647,IA,JANESVILLE,42.646515,-92.47910
50648,IA,JESUP,42.482329,-92.04563
50649,IA,KESLEY,42.685717,-92.85346
50650,IA,LAMONT,42.594552,-91.67008
50651,IA,LA PORTE CITY,42.341618,-92.18616
50652,IA,LINCOLN,42.256056,-92.70469
50653,IA,MARBLE ROCK,42.964547,-92.89168
50654,IA,MASONVILLE,42.504610,-91.55058
50655,IA,MAYNARD,42.775156,-91.89077
50658,IA,NASHUA,42.952848,-92.52984
50659,IA,NEW HAMPTON,43.056015,-92.31314
50660,IA,NEW HARTFORD,42.583128,-92.61636
50662,IA,OELWEIN,42.681095,-91.91308
50665,IA,PARKERSBURG,42.571377,-92.76876
50666,IA,PLAINFIELD,42.850267,-92.51156
50667,IA,RAYMOND,42.467169,-92.21625
50668,IA,READLYN,42.692869,-92.21543
50669,IA,REINBECK,42.313078,-92.59484
50670,IA,SHELL ROCK,42.706110,-92.58878
50671,IA,STANLEY,42.635623,-91.81267
50672,IA,STEAMBOAT ROCK,42.417841,-93.06291
50674,IA,SUMNER,42.841935,-92.11856
50675,IA,TRAER,42.184685,-92.48268
50676,IA,TRIPOLI,42.810538,-92.26593
50677,IA,BREMER,42.737307,-92.46620
50680,IA,WELLSBURG,42.449418,-92.93976
50681,IA,WESTGATE,42.805453,-92.01830
50682,IA,WINTHROP,42.491163,-91.73147
50701,IA,WATERLOO,42.477784,-92.36610
50702,IA,WATERLOO,42.473112,-92.33649
50703,IA,WATERLOO,42.514875,-92.32692
50706,IA,WASHBURN,42.407605,-92.26760
50707,IA,EVANSDALE,42.475453,-92.28116
50801,IA,NEVINVILLE,41.062384,-94.36915
50830,IA,AFTON,41.040146,-94.19404
50833,IA,BEDFORD,40.668290,-94.73245
50835,IA,BENTON,40.725836,-94.39310
50836,IA,BLOCKTON,40.624242,-94.50490
50837,IA,BRIDGEWATER,41.157084,-94.64101
50840,IA,CLEARFIELD,40.793534,-94.49444
50841,IA,CORNING,40.987121,-94.73579
50843,IA,CUMBERLAND,41.263165,-94.87101
50844,IA,DELPHOS,40.661959,-94.31619
50845,IA,DIAGONAL,40.822644,-94.35516
50846,IA,FONTANELLE,41.289568,-94.54190
50847,IA,GRANT,41.125799,-94.98455
50848,IA,GRAVITY,40.790914,-94.75060
50849,IA,GREENFIELD,41.313311,-94.44076
50850,IA,KENT,40.944856,-94.42172
50851,IA,LENOX,40.884096,-94.56117
50852,IA,MALOY,40.673648,-94.40764
50853,IA,MASSENA,41.249867,-94.76487
50854,IA,MOUNT AYR,40.714200,-94.23215
50855,IA,50855,41.111656,-94.79660
50857,IA,NODAWAY,40.954034,-94.87309
50858,IA,ORIENT,41.219191,-94.37050
50859,IA,PRESCOTT,41.024848,-94.52490
50860,IA,REDDING,40.605312,-94.35945
50861,IA,SHANNON CITY,40.936636,-94.25011
50862,IA,SHARPSBURG,40.795042,-94.64163
50863,IA,TINGLEY,40.851597,-94.19082
50864,IA,VILLISCA,40.943718,-94.97959
51001,IA,AKRON,42.835392,-96.52245
51002,IA,ALTA,42.677118,-95.31290
51003,IA,ALTON,42.978175,-96.01727
51004,IA,ANTHON,42.386967,-95.89477
51005,IA,AURELIA,42.691220,-95.43809
51006,IA,BATTLE CREEK,42.332662,-95.60452
51007,IA,BRONSON,42.429181,-96.19859
51009,IA,CALUMET,42.953272,-95.55487
51010,IA,CASTANA,42.105404,-95.94312
51012,IA,CHEROKEE,42.748187,-95.55684
51014,IA,CLEGHORN,42.808593,-95.71244
51016,IA,CORRECTIONVILLE,42.474322,-95.78038
51018,IA,CUSHING,42.464182,-95.67748
51019,IA,DANBURY,42.269337,-95.72626
51020,IA,GALVA,42.510508,-95.42984
51022,IA,GRANVILLE,42.969252,-95.89717
51023,IA,HAWARDEN,43.001333,-96.47299
51024,IA,HINTON,42.604046,-96.30503
51025,IA,HOLSTEIN,42.494779,-95.56497
51026,IA,HORNICK,42.289741,-96.07955
51027,IA,IRETON,42.966566,-96.32323
51028,IA,KINGSLEY,42.619057,-95.97615
51029,IA,LARRABEE,42.862758,-95.58123
51030,IA,LAWTON,42.504748,-96.21893
51031,IA,LE MARS,42.796230,-96.17039
51033,IA,LINN GROVE,42.874229,-95.25125
51034,IA,MAPLETON,42.158524,-95.79093
51035,IA,MARCUS,42.819959,-95.80343
51036,IA,MAURICE,42.962647,-96.16553
51037,IA,MERIDEN,42.787416,-95.64080
51038,IA,MERRILL,42.704737,-96.22832
51039,IA,MOVILLE,42.481924,-96.06558
51040,IA,ONAWA,42.036967,-96.10721
51041,IA,ORANGE CITY,43.018490,-96.05646
51044,IA,OTO,42.264592,-95.86158
51046,IA,PAULLINA,42.970277,-95.70832
51047,IA,PETERSON,42.932794,-95.33766
51048,IA,PIERSON,42.533493,-95.89219
51049,IA,QUIMBY,42.628711,-95.68118
51050,IA,REMSEN,42.814900,-95.95438
51051,IA,RODNEY,42.201541,-95.95346
51052,IA,SALIX,42.330554,-96.28791
51053,IA,SCHALLER,42.505501,-95.28459
51054,IA,SERGEANT BLUFF,42.401895,-96.35339
51055,IA,SLOAN,42.242726,-96.23063
51056,IA,SMITHLAND,42.240790,-95.94865
51058,IA,SUTHERLAND,42.982623,-95.48067
51059,IA,TURIN,41.973189,-95.95183
51060,IA,UTE,42.058085,-95.71254
51061,IA,WASHTA,42.578108,-95.72954
51062,IA,WESTFIELD,42.695329,-96.49199
51063,IA,WHITING,42.152160,-96.18225
51101,IA,SIOUX CITY,42.497223,-96.40292
51103,IA,SIOUX CITY,42.506793,-96.42951
51104,IA,SIOUX CITY,42.525360,-96.40045
51105,IA,SIOUX CITY,42.503224,-96.38286
51106,IA,SIOUX CITY,42.467057,-96.35276
51107,IA,SIOUX CITY,42.490266,-96.37606
51108,IA,SIOUX CITY,42.546891,-96.36170
51109,IA,SIOUX CITY,42.517287,-96.48030
51110,IA,SIOUX CITY,42.400921,-96.37256
51111,IA,SIOUX CITY,42.408912,-96.37129
51201,IA,SHELDON,43.180797,-95.84014
51230,IA,ALVORD,43.320109,-96.29099
51231,IA,ARCHER,43.117917,-95.74166
51232,IA,ASHTON,43.305259,-95.76551
51234,IA,BOYDEN,43.203430,-95.98231
51235,IA,DOON,43.287183,-96.20199
51237,IA,GEORGE,43.343903,-95.98938
51238,IA,HOSPERS,43.079337,-95.91417
51239,IA,HULL,43.195201,-96.13925
51240,IA,INWOOD,43.304747,-96.43629
51241,IA,LARCHWOOD,43.438673,-96.42522
51243,IA,LITTLE ROCK,43.449571,-95.89262
51245,IA,PRIMGHAR,43.075892,-95.65330
51246,IA,ROCK RAPIDS,43.427192,-96.17806
51247,IA,ROCK VALLEY,43.201356,-96.31034
51248,IA,SANBORN,43.189002,-95.66223
51249,IA,SIBLEY,43.406929,-95.74240
51250,IA,SIOUX CENTER,43.081416,-96.17995
51301,IA,SPENCER,43.145107,-95.14569
51331,IA,ARNOLDS PARK,43.363580,-95.13126
51333,IA,DICKENS,43.154836,-94.98538
51334,IA,ESTHERVILLE,43.401709,-94.81800
51338,IA,EVERLY,43.160917,-95.32278
51340,IA,FOSTORIA,43.225857,-95.18504
51342,IA,GRAETTINGER,43.227731,-94.73340
51343,IA,GREENVILLE,43.033348,-95.05818
51345,IA,HARRIS,43.456793,-95.44260
51346,IA,HARTLEY,43.179984,-95.48170
51347,IA,LAKE PARK,43.445239,-95.32160
51350,IA,MELVIN,43.284496,-95.59295
51351,IA,MILFORD,43.319640,-95.16153
51354,IA,OCHEYEDAN,43.391050,-95.52037
51355,IA,OKOBOJI,43.379380,-95.15303
51357,IA,ROYAL,43.048751,-95.26786
51358,IA,RUTHVEN,43.144845,-94.88421
51360,IA,SPIRIT LAKE,43.426211,-95.11234
51363,IA,SUPERIOR,43.450317,-94.96494
51364,IA,TERRIL,43.324073,-94.97373
51365,IA,WALLINGFORD,43.312158,-94.82057
51366,IA,WEBB,42.950189,-94.99512
51401,IA,CARROLL,42.071972,-94.86666
51430,IA,ARCADIA,42.057279,-95.03714
51431,IA,ARTHUR,42.336283,-95.36752
51432,IA,ASPINWALL,41.908252,-95.14994
51433,IA,YETTER,42.280895,-94.90345
51436,IA,BREDA,42.175835,-95.00068
51439,IA,CHARTER OAK,42.070735,-95.59924
51440,IA,DEDHAM,41.905539,-94.81490
51441,IA,DELOIT,42.085899,-95.28634
51442,IA,DENISON,42.019626,-95.36357
51443,IA,GLIDDEN,42.061816,-94.71478
51444,IA,HALBUR,41.997357,-94.93586
51445,IA,IDA GROVE,42.340026,-95.46449
51446,IA,IRWIN,41.794094,-95.19584
51447,IA,KIRKMAN,41.730760,-95.26708
51448,IA,KIRON,42.179359,-95.31146
51449,IA,LAKE CITY,42.270494,-94.74579
51450,IA,LAKE VIEW,42.315367,-95.04856
51451,IA,LANESBORO,42.174687,-94.69027
51452,IA,LIDDERDALE,42.152815,-94.79535
51453,IA,LOHRVILLE,42.261923,-94.55661
51454,IA,MANILLA,41.892233,-95.23913
51455,IA,MANNING,41.907248,-95.05562
51458,IA,ODEBOLT,42.309514,-95.25005
51459,IA,RALSTON,42.075655,-94.56978
51460,IA,RICKETTS,42.154060,-95.59955
51461,IA,SCHLESWIG,42.164586,-95.44431
51462,IA,SCRANTON,42.012381,-94.55176
51463,IA,TEMPLETON,41.912077,-94.93201
51465,IA,VAIL,42.033772,-95.17777
51466,IA,WALL LAKE,42.265252,-95.08516
51467,IA,WESTSIDE,42.108440,-95.12730
51501,IA,MANAWA,41.252954,-95.88099
51503,IA,COUNCIL BLUFFS,41.261584,-95.82508
51510,IA,CARTER LAKE,41.292524,-95.91406
51520,IA,ARION,41.950406,-95.46233
51521,IA,AVOCA,41.476834,-95.35087
51523,IA,BLENCOE,41.923662,-96.08266
51525,IA,CARSON,41.225276,-95.36809
51526,IA,CRESCENT,41.364378,-95.82765
51527,IA,EARLING,41.827063,-95.34029
51528,IA,DOW CITY,41.913429,-95.48620
51529,IA,EARLING,41.842301,-95.61571
51530,IA,EARLING,41.792483,-95.42105
51531,IA,ELK HORN,41.582871,-95.07002
51532,IA,ELLIOTT,41.130617,-95.16024
51533,IA,EMERSON,41.028439,-95.41062
51534,IA,GLENWOOD,41.047009,-95.73892
51535,IA,GRISWOLD,41.223842,-95.09899
51536,IA,HANCOCK,41.383238,-95.34453
51537,IA,HARLAN,41.643750,-95.31110
51540,IA,HASTINGS,40.960514,-95.55310
51541,IA,HENDERSON,41.125426,-95.45863
51542,IA,HONEY CREEK,41.463045,-95.88020
51543,IA,KIMBALLTON,41.635214,-95.05532
51544,IA,LEWIS,41.296289,-95.06202
51545,IA,LITTLE SIOUX,41.808267,-96.03136
51546,IA,LOGAN,41.624345,-95.75248
51548,IA,MC CLELLAND,41.293168,-95.68128
51549,IA,MACEDONIA,41.191627,-95.43139
51550,IA,MAGNOLIA,41.708177,-95.85496
51551,IA,MALVERN,41.007378,-95.58399
51552,IA,MARNE,41.454681,-95.09731
51553,IA,MINDEN,41.465355,-95.55189
51554,IA,MINEOLA,41.110171,-95.75570
51555,IA,MISSOURI VALLEY,41.564399,-95.89135
51556,IA,MODALE,41.637143,-95.98523
51557,IA,MONDAMIN,41.708876,-96.00720
51558,IA,MOORHEAD,41.918601,-95.82903
51559,IA,NEOLA,41.456383,-95.67936
51560,IA,OAKLAND,41.311964,-95.37903
51561,IA,PACIFIC JUNCTION,41.027123,-95.80465
51562,IA,PANAMA,41.728813,-95.48705
51563,IA,PERSIA,41.564730,-95.56577
51564,IA,PISGAH,41.821376,-95.91917
51565,IA,PORTSMOUTH,41.648385,-95.51075
51566,IA,RED OAK,41.007949,-95.22692
51570,IA,SHELBY,41.533898,-95.44689
51571,IA,SILVER CITY,41.113024,-95.62691
51572,IA,SOLDIER,41.994188,-95.78253
51573,IA,STANTON,40.985924,-95.09876
51575,IA,TREYNOR,41.220679,-95.61704
51576,IA,UNDERWOOD,41.360294,-95.62700
51577,IA,WALNUT,41.462329,-95.21797
51578,IA,WESTPHALIA,41.718014,-95.38698
51579,IA,WOODBINE,41.737267,-95.70079
51601,IA,SHENANDOAH,40.758087,-95.36480
51630,IA,BLANCHARD,40.612156,-95.20538
51631,IA,BRADDYVILLE,40.599081,-94.99558
51632,IA,CLARINDA,40.749084,-95.03798
51636,IA,COIN,40.668591,-95.22165
51637,IA,COLLEGE SPRINGS,40.617109,-95.09972
51638,IA,ESSEX,40.840359,-95.28878
51639,IA,FARRAGUT,40.729971,-95.45550
51640,IA,HAMBURG,40.614902,-95.62579
51645,IA,IMOGENE,40.863144,-95.43580
51646,IA,NEW MARKET,40.742174,-94.89166
51647,IA,NORTHBORO,40.612737,-95.30959
51648,IA,PERCIVAL,40.740148,-95.80931
51649,IA,RANDOLPH,40.870353,-95.56239
51650,IA,RIVERTON,40.686968,-95.55780
51651,IA,SHAMBAUGH,40.675735,-95.06359
51652,IA,SIDNEY,40.750671,-95.64027
51653,IA,TABOR,40.900448,-95.67289
51654,IA,THURMAN,40.842410,-95.76054
51656,IA,YORKTOWN,40.769244,-95.21634
52001,IA,DUBUQUE,42.514977,-90.68191
52002,IA,DUBUQUE,42.512191,-90.73837
52003,IA,DUBUQUE,42.464916,-90.68288
52030,IA,ANDREW,42.158496,-90.60035
52031,IA,BELLEVUE,42.258250,-90.43560
52032,IA,BERNARD,42.332070,-90.86303
52033,IA,CASCADE,42.286959,-91.01440
52035,IA,COLESBURG,42.638346,-91.19628
52036,IA,DELAWARE,42.477713,-91.34718
52037,IA,DELMAR,41.996065,-90.60871
52038,IA,DUNDEE,42.593979,-91.54770
52039,IA,DURANGO,42.552564,-90.86079
52040,IA,DYERSVILLE,42.483332,-91.11827
52041,IA,EARLVILLE,42.500101,-91.25966
52042,IA,EDGEWOOD,42.654098,-91.39495
52043,IA,ELKADER,42.849627,-91.41431
52044,IA,ELKPORT,42.739892,-91.28393
52045,IA,EPWORTH,42.443928,-90.93133
52046,IA,FARLEY,42.445059,-91.00827
52047,IA,FARMERSBURG,42.952205,-91.33898
52048,IA,GARBER,42.745280,-91.25928
52049,IA,GARNAVILLO,42.876188,-91.21561
52050,IA,GREELEY,42.593890,-91.32332
52052,IA,GUTTENBERG,42.759443,-91.11902
52053,IA,HOLY CROSS,42.580778,-90.97299
52054,IA,LA MOTTE,42.304448,-90.61767
52057,IA,MANCHESTER,42.483418,-91.44900
52060,IA,MAQUOKETA,42.077820,-90.67708
52064,IA,MILES,42.100587,-90.33672
52065,IA,NEW VIENNA,42.567829,-91.09764
52066,IA,NORTH BUENA VIST,42.671103,-90.95877
52068,IA,PEOSTA,42.443535,-90.80937
52069,IA,PRESTON,42.053854,-90.39538
52070,IA,SABULA,42.073668,-90.19553
52071,IA,SAINT DONATUS,42.331190,-90.48451
52072,IA,SAINT OLAF,42.948179,-91.41755
52073,IA,SHERRILL,42.617078,-90.81149
52074,IA,SPRAGUEVILLE,42.072742,-90.47304
52075,IA,SPRINGBROOK,42.167401,-90.48464
52076,IA,STRAWBERRY POINT,42.683225,-91.54093
52077,IA,VOLGA,42.790389,-91.54289
52078,IA,WORTHINGTON,42.393001,-91.10692
52079,IA,ZWINGLE,42.277486,-90.75067
52101,IA,DECORAH,43.322711,-91.79395
52131,IA,BURR OAK,43.463912,-91.89207
52132,IA,CALMAR,43.197402,-91.91258
52133,IA,CASTALIA,43.161179,-91.66290
52134,IA,CHESTER,43.473021,-92.41553
52135,IA,CLERMONT,43.012980,-91.65518
52136,IA,CRESCO,43.363007,-92.12595
52140,IA,DORCHESTER,43.442136,-91.50765
52141,IA,ELGIN,42.954845,-91.64538
52142,IA,FAYETTE,42.849410,-91.81389
52144,IA,FORT ATKINSON,43.133932,-91.91336
52146,IA,HARPERS FERRY,43.169770,-91.21882
52147,IA,HAWKEYE,42.948702,-91.95776
52150,IA,JACKSON JUNCTION,43.121369,-92.01845
52151,IA,LANSING,43.366126,-91.26598
52154,IA,LAWLER,43.093247,-92.14397
52155,IA,LIME SPRINGS,43.455630,-92.27332
52156,IA,LUANA,43.049281,-91.45828
52157,IA,MC GREGOR,43.023719,-91.18872
52158,IA,MARQUETTE,43.050457,-91.19214
52159,IA,MONONA,43.073485,-91.45868
52160,IA,NEW ALBIN,43.489877,-91.29417
52161,IA,OSSIAN,43.137858,-91.77343
52162,IA,POSTVILLE,43.003619,-91.54781
52164,IA,RANDALIA,42.862551,-91.88463
52165,IA,RIDGEWAY,43.297853,-92.00341
52166,IA,SAINT LUCAS,43.047703,-91.91156
52169,IA,WADENA,42.854956,-91.66387
52170,IA,WATERVILLE,43.263608,-91.26305
52171,IA,WAUCOMA,43.043329,-92.03022
52172,IA,WAUKON,43.263951,-91.47999
52175,IA,ELDORADO,42.973232,-91.80360
52201,IA,AINSWORTH,41.320226,-91.54717
52202,IA,ALBURNETT,42.158322,-91.63925
52203,IA,AMANA,41.831284,-91.88545
52205,IA,ANAMOSA,42.107763,-91.28512
52206,IA,ATKINS,41.988103,-91.87597
52207,IA,BALDWIN,42.073188,-90.81997
52208,IA,BELLE PLAINE,41.899159,-92.25738
52209,IA,BLAIRSTOWN,41.906338,-92.08286
52210,IA,BRANDON,42.330912,-92.00589
52211,IA,BROOKLYN,41.732147,-92.42846
52212,IA,CENTER JUNCTION,42.092585,-91.06701
52213,IA,CENTER POINT,42.189844,-91.77576
52214,IA,CENTRAL CITY,42.198234,-91.49140
52215,IA,CHELSEA,41.913132,-92.40782
52216,IA,CLARENCE,41.889580,-91.06046
52217,IA,CLUTIER,42.078892,-92.37635
52218,IA,COGGON,42.279158,-91.54129
52220,IA,CONROY,41.742550,-91.96948
52222,IA,DEEP RIVER,41.571713,-92.36451
52223,IA,DELHI,42.427082,-91.27023
52224,IA,DYSART,42.169017,-92.31873
52225,IA,ELBERON,42.008769,-92.33145
52226,IA,ELWOOD,41.990830,-90.72461
52227,IA,ELY,41.894275,-91.57377
52228,IA,FAIRFAX,41.915304,-91.78010
52229,IA,GARRISON,42.158827,-92.16441
52231,IA,HARPER,41.372830,-92.03876
52232,IA,HARTWICK,41.808019,-92.35385
52233,IA,HIAWATHA,42.042455,-91.67696
52236,IA,HOMESTEAD,41.733858,-91.87947
52237,IA,HOPKINTON,42.342164,-91.24605
52240,IA,IOWA CITY,41.654899,-91.51119
52241,IA,CORALVILLE,41.693666,-91.59061
52245,IA,IOWA CITY,41.664916,-91.51507
52246,IA,IOWA CITY,41.643813,-91.56688
52247,IA,KALONA,41.482299,-91.70568
52248,IA,KEOTA,41.350429,-91.96406
52249,IA,KEYSTONE,42.015636,-92.21794
52250,IA,KINROSS,41.460998,-92.00101
52251,IA,LADORA,41.756353,-92.18728
52253,IA,LISBON,41.921169,-91.38614
52254,IA,LOST NATION,41.974503,-90.82654
52255,IA,LOWDEN,41.859393,-90.93822
52257,IA,LUZERNE,41.906140,-92.17933
52301,IA,MARENGO,41.786286,-92.07205
52302,IA,MARION,42.041095,-91.59414
52305,IA,MARTELLE,42.003512,-91.32170
52306,IA,MECHANICSVILLE,41.903906,-91.27637
52307,IA,MIDDLE AMANA,41.799737,-91.88270
52308,IA,MILLERSBURG,41.575099,-92.16084
52309,IA,MONMOUTH,42.077160,-90.87855
52310,IA,MONTICELLO,42.232591,-91.19890
52313,IA,MOUNT AUBURN,42.255395,-92.15949
52314,IA,MOUNT VERNON,41.928741,-91.42737
52315,IA,NEWHALL,41.992685,-91.97789
52316,IA,NORTH ENGLISH,41.524128,-92.08929
52317,IA,NORTH LIBERTY,41.744318,-91.60612
52318,IA,NORWAY,41.899176,-91.89197
52320,IA,OLIN,41.995423,-91.14093
52321,IA,ONSLOW,42.123509,-90.97305
52322,IA,OXFORD,41.650687,-91.77242
52323,IA,OXFORD JUNCTION,41.985382,-90.95434
52324,IA,PALO,42.036496,-91.78770
52325,IA,PARNELL,41.570161,-92.00516
52326,IA,QUASQUETON,42.395551,-91.76795
52327,IA,RIVERSIDE,41.475792,-91.57414
52328,IA,ROBINS,42.073092,-91.66484
52329,IA,ROWLEY,42.343449,-91.78754
52330,IA,RYAN,42.343643,-91.48484
52331,IA,SCOTCH GROVE,42.164441,-91.08368
52332,IA,SHELLSBURG,42.084829,-91.87457
52333,IA,SOLON,41.809913,-91.50861
52334,IA,SOUTH AMANA,41.757609,-91.92626
52335,IA,SOUTH ENGLISH,41.462140,-92.10256
52336,IA,SPRINGVILLE,42.060741,-91.43935
52337,IA,STANWOOD,41.896318,-91.16620
52338,IA,SWISHER,41.826843,-91.67392
52339,IA,TAMA,41.961642,-92.58005
52341,IA,TODDVILLE,42.103932,-91.72898
52342,IA,TOLEDO,42.007696,-92.56621
52343,IA,TORONTO,41.897090,-90.79389
52346,IA,VAN HORNE,42.019394,-92.10462
52347,IA,VICTOR,41.729004,-92.28417
52348,IA,VINING,41.979881,-92.36969
52349,IA,VINTON,42.174284,-91.98915
52352,IA,WALKER,42.272024,-91.73018
52353,IA,WASHINGTON,41.301453,-91.69867
52354,IA,WATKINS,41.903993,-91.99647
52355,IA,WEBSTER,41.436408,-92.17653
52356,IA,WELLMAN,41.470032,-91.83995
52357,IA,WEST AMANA,41.802996,-91.93357
52358,IA,WEST BRANCH,41.672622,-91.31410
52359,IA,WEST CHESTER,41.361019,-91.86186
52361,IA,WILLIAMSBURG,41.639308,-92.02401
52362,IA,WYOMING,42.060352,-90.99402
52401,IA,CEDAR RAPIDS,41.974300,-91.65538
52402,IA,CEDAR RAPIDS,42.018778,-91.66122
52403,IA,CEDAR RAPIDS,41.984312,-91.62592
52404,IA,CEDAR RAPIDS,41.952108,-91.68529
52405,IA,CEDAR RAPIDS,41.980422,-91.70982
52501,IA,HIGHLAND CENTER,41.015099,-92.41343
52530,IA,AGENCY,40.995693,-92.31623
52531,IA,ALBIA,41.028718,-92.79462
52533,IA,BATAVIA,40.990480,-92.14306
52534,IA,BEACON,41.287133,-92.72843
52535,IA,BIRMINGHAM,40.862605,-91.95343
52536,IA,BLAKESBURG,40.984763,-92.59404
52537,IA,BLOOMFIELD,40.732368,-92.39871
52538,IA,WEST GROVE,40.719646,-92.54985
52540,IA,BRIGHTON,41.154331,-91.82835
52542,IA,CANTRIL,40.654598,-92.04652
52543,IA,CEDAR,41.212054,-92.50902
52544,IA,CENTERVILLE,40.732590,-92.87283
52548,IA,CHILLICOTHE,41.077041,-92.53276
52549,IA,CINCINNATI,40.634384,-92.92190
52550,IA,DELTA,41.316682,-92.33591
52551,IA,DOUDS,40.803931,-92.04522
52552,IA,DRAKESVILLE,40.825332,-92.50511
52553,IA,EDDYVILLE,41.153266,-92.62205
52554,IA,ELDON,40.926130,-92.22675
52555,IA,EXLINE,40.641399,-92.82700
52556,IA,FAIRFIELD,41.003943,-91.95761
52560,IA,FLORIS,40.859071,-92.32472
52561,IA,FREMONT,41.211739,-92.43619
52563,IA,HEDRICK,41.182578,-92.30973
52565,IA,KEOSAUQUA,40.742350,-91.97043
52566,IA,KIRKVILLE,41.117927,-92.46990
52567,IA,LIBERTYVILLE,40.949863,-92.02495
52569,IA,MELROSE,40.966466,-93.01451
52570,IA,MILTON,40.672143,-92.14379
52571,IA,MORAVIA,40.882522,-92.85336
52572,IA,MOULTON,40.686617,-92.68325
52573,IA,MOUNT STERLING,40.645765,-91.90266
52574,IA,MYSTIC,40.788268,-92.92844
52575,IA,NUMA,40.674147,-93.01323
52576,IA,OLLIE,41.200134,-92.13537
52577,IA,OSKALOOSA,41.294205,-92.64393
52580,IA,PACKWOOD,41.122781,-92.06639
52581,IA,PLANO,40.775109,-93.03855
52583,IA,PROMISE CITY,40.758477,-93.15265
52584,IA,PULASKI,40.694081,-92.25797
52585,IA,RICHLAND,41.193905,-91.97392
52586,IA,ROSE HILL,41.330918,-92.47196
52588,IA,SELMA,40.851936,-92.11067
52590,IA,SEYMOUR,40.672416,-93.13683
52591,IA,SIGOURNEY,41.330071,-92.20189
52593,IA,UDELL,40.783573,-92.71851
52594,IA,UNIONVILLE,40.841637,-92.69345
52601,IA,BURLINGTON,40.808665,-91.11697
52619,IA,ARGYLE,40.565658,-91.56390
52620,IA,BONAPARTE,40.714825,-91.78973
52621,IA,CRAWFORDSVILLE,41.209257,-91.54144
52623,IA,DANVILLE,40.854046,-91.31403
52624,IA,DENMARK,40.748693,-91.32659
52625,IA,DONNELLSON,40.661171,-91.57455
52626,IA,FARMINGTON,40.639715,-91.74472
52627,IA,FORT MADISON,40.633008,-91.33983
52630,IA,HILLSBORO,40.837211,-91.71194
52631,IA,HOUGHTON,40.775001,-91.63930
52632,IA,KEOKUK,40.409434,-91.39823
52635,IA,LOCKRIDGE,41.011867,-91.76454
52637,IA,MEDIAPOLIS,41.005932,-91.13214
52638,IA,MIDDLETOWN,40.829630,-91.26311
52639,IA,MONTROSE,40.513915,-91.42399
52640,IA,MORNING SUN,41.098424,-91.25815
52641,IA,MOUNT PLEASANT,40.964573,-91.56143
52644,IA,MOUNT UNION,41.037350,-91.41383
52645,IA,NEW LONDON,40.916055,-91.39859
52646,IA,OAKVILLE,41.100326,-91.04392
52647,IA,OLDS,41.120650,-91.54841
52649,IA,SALEM,40.856804,-91.63362
52650,IA,SPERRY,40.941939,-91.18505
52651,IA,STOCKPORT,40.858933,-91.80350
52653,IA,WAPELLO,41.206982,-91.17192
52654,IA,WAYLAND,41.144919,-91.65895
52655,IA,WEST BURLINGTON,40.832081,-91.17989
52656,IA,WEST POINT,40.714986,-91.43973
52657,IA,SAINT PAUL,40.769306,-91.53754
52658,IA,WEVER,40.706652,-91.22677
52659,IA,WINFIELD,41.125693,-91.43789
52660,IA,YARMOUTH,41.029687,-91.31755
52701,IA,ANDOVER,41.992552,-90.23858
52720,IA,ATALISSA,41.561443,-91.17476
52721,IA,BENNETT,41.735267,-90.96561
52722,IA,BETTENDORF,41.550865,-90.49420
52726,IA,BLUE GRASS,41.511168,-90.73802
52727,IA,BRYANT,41.962932,-90.33877
52729,IA,CALAMUS,41.811122,-90.74155
52730,IA,CAMANCHE,41.788636,-90.27086
52731,IA,CHARLOTTE,41.977859,-90.47823
52732,IA,CLINTON,41.851684,-90.20778
52738,IA,COLUMBUS JUNCTIO,41.279911,-91.37420
52739,IA,CONESVILLE,41.380454,-91.34650
52742,IA,DE WITT,41.826726,-90.52374
52745,IA,BIG ROCK,41.735013,-90.77833
52746,IA,DONAHUE,41.709316,-90.68291
52747,IA,DURANT,41.614513,-90.90999
52748,IA,ELDRIDGE,41.663532,-90.56338
52750,IA,GOOSE LAKE,41.979898,-90.38186
52751,IA,GRAND MOUND,41.823559,-90.63288
52753,IA,LE CLAIRE,41.608234,-90.36279
52754,IA,LETTS,41.293027,-91.20399
52755,IA,LONE TREE,41.498804,-91.43626
